# groundTruthDirectory = ../Desktop/PCD_Ascii_Renamed/Segmented/seg31_renamed
# simulationResultDirectory = ../Downloads/Seg31RecMulti
# offset = 15
17192 31 0 0x40680bd4 0x411b5b4f 0xc188d6a1 0x3f64656c 0xbf6da0e7 0xbfed3abd
17192 31 0 0x40680bd4 0x411b5b4f 0xc188d6a1 0x3f536e6d 0xbf6e38f7 0xbfecb72c
17192 31 0 0x40680bd4 0x411b5b4f 0xc188d6a1 0x3f61f73b 0xbf75f9fa 0xbfe60000
17192 31 0 0x40680bd4 0x411b5b4f 0xc188d6a1 0x3f6cacd8 0xbf721ffb 0xbfe955d6
17140 31 0 0x40a7f10b 0x410266cd 0xc18bf348 0x3f4f7d31 0xbf75eb88 0xbfe60c7c
17140 31 0 0x40a7f10b 0x410266cd 0xc18bf348 0x3f59bd3a 0xbf6eb398 0xbfec4d12
17140 31 0 0x40a7f10b 0x410266cd 0xc18bf348 0x3f65657c 0xbf74c87d 0xbfe70881
17163 31 0 0x408d689d 0x4117a40b 0xc1886325 0x3f6d0044 0xbf6e8e41 0xbfec6d72
17163 31 0 0x408d689d 0x4117a40b 0xc1886325 0x3f62db68 0xbf780d49 0xbfe433df
17163 31 0 0x408d689d 0x4117a40b 0xc1886325 0x3f6d3ed2 0xbf71c0ce 0xbfe9a848
17163 31 0 0x408d689d 0x4117a40b 0xc1886325 0x3f7838f7 0xbf72a887 0xbfe8dff8
17163 31 0 0x408d689d 0x4117a40b 0xc1886325 0x3f7ae67d 0xbf7c807f 0xbfe05943
17023 11 0 0x401a2524 0x410d771f 0xc18e3785 0x3f7b3e07 0xbf6d3e2a 0x3fa4215c
17181 31 0 0x409c9eaa 0x4105b133 0xc18bfe9b 0x3f62aac3 0xbf737a97 0xbfe829b7
17181 31 0 0x409c9eaa 0x4105b133 0xc18bfe9b 0x3f63b199 0xbf6e8860 0xbfec7254
17181 31 0 0x409c9eaa 0x4105b133 0xc18bfe9b 0x3f68d8f7 0xbf6c286e 0xbfee80d8
17181 31 0 0x409c9eaa 0x4105b133 0xc18bfe9b 0x3f79533f 0xbf6d697c 0xbfed6b09
17215 31 0 0x40800f1b 0x411c187a 0xc187f454 0x3f50865d 0xbf699be6 0xbff0b631
17215 31 0 0x40800f1b 0x411c187a 0xc187f454 0x3f650abb 0xbf6d093b 0xbfedbe12
17215 31 0 0x40800f1b 0x411c187a 0xc187f454 0x3f6f718f 0xbf6b5595 0xbfef3797
17215 31 0 0x40800f1b 0x411c187a 0xc187f454 0x3f6c5719 0xbf7bc820 0xbfe0f955
17171 31 0 0x40c600ac 0x40d1419a 0xc18edfb4 0x3f4f6978 0xbf73ead3 0xbfe84ead
16976 11 0 0x40a29af4 0x411116a0 0xc188b141 0x3f5fef11 0xbf6da030 0x3fa323d5
19261 11 0 0x40874531 0x410b82c5 0xc18bf75c 0x3f6bb2a1 0xbf78b6ff 0x3fae110a
16966 11 0 0x40be0c7a 0x41115a13 0xc18663f6 0x3f60e0e1 0xbf6d8f13 0x3fa467ae
16948 11 0 0x40cb80aa 0x41137552 0xc18492c2 0x3f509395 0xbf769cf4 0x3fac3eea
17036 21 0 0xc04c69cf 0x4103ffc0 0xc18f7f0a 0xbf4e0e15 0xbf70d7f9 0xbfeafbb9
17046 21 0 0xc0368d97 0x4117f10e 0xc18af3c6 0xbf5710e9 0xbf7c9aa5 0xbfe0429e
17046 21 0 0xc0368d97 0x4117f10e 0xc18af3c6 0xbf5ef012 0xbf7bdaaf 0xbfe0e8f3
17046 21 0 0xc0368d97 0x4117f10e 0xc18af3c6 0xbf5a668f 0xbf6fae53 0xbfec5daf
20253 31 0 0x3e652696 0x410701cb 0xc1910d50 0x3f53ba20 0xbf778e9f 0xbfe4a1be
17068 21 0 0xbf92c60d 0x40dc7597 0xc195ed67 0xbf6d416a 0xbf743d0e 0xbfe892f7
17068 21 0 0xbf92c60d 0x40dc7597 0xc195ed67 0xbf70e52e 0xbf708f74 0xbfeab0c0
17068 21 0 0xbf92c60d 0x40dc7597 0xc195ed67 0xbf6e7c22 0xbf6bcb9c 0xbfefe026
17024 21 0 0xc0070baa 0x410b4eb6 0xc18f0ce2 0xbf574eb5 0xbf7beb73 0xbfe0da55
17047 21 0 0xbf1dc6bf 0x40e0a69e 0xc195bce8 0xbf5ea42d 0xbf748e22 0xbfe73b2a
17044 21 0 0xbeeb7070 0x40e87b81 0xc1950669 0xbf66f7eb 0xbf6ca3e8 0xbfee15fd
17040 21 0 0xbf753d2d 0x411fc802 0xc18a6a4b 0xbf6baf13 0xbf7169c6 0xbfe9f3b6
17040 21 0 0xbf753d2d 0x411fc802 0xc18a6a4b 0xbf627c7c 0xbf71f6fb 0xbfe9799e
17053 21 0 0x3f958d26 0x40ebd0e5 0xc19472ea 0xbf79ed87 0xbf712cc7 0xbfea2889
17013 21 0 0x400fadde 0x410cabd8 0xc18e95a0 0xbf69b716 0xbf6e094e 0xbfedaad6
17013 21 0 0x400fadde 0x410cabd8 0xc18e95a0 0xbf6ff90f 0xbf6e1b07 0xbfecd120
17074 21 0 0x40696c33 0x4110ec6b 0xc18ba292 0xbf7732b0 0xbf6d8402 0xbfed53ef
17008 21 0 0x401e6402 0x41188f5e 0xc18b3ee5 0xbf5da225 0xbf714d1f 0xbfea0c95
17008 21 0 0x401e6402 0x41188f5e 0xc18b3ee5 0xbf6dcc87 0xbf781677 0xbfe42be9
17008 21 0 0x401e6402 0x41188f5e 0xc18b3ee5 0xbf70c9d5 0xbf6f5fdd 0xbfed075b
16852 31 0 0xc0b76197 0x40e1b518 0xc18e8726 0x3f781616 0xbf6daa9b 0xbfed32d7
16901 21 0 0x3f1b64f9 0x410ffdd5 0xc18ecddd 0xbf4dd30e 0xbf70e8e2 0xbfea6ce3
17689 21 0 0x4087b81b 0x410d7349 0xc18b7397 0xbf7a5bb3 0xbf705d0b 0xbfeadc6e
16901 31 0 0xc0a3217f 0x40f2670c 0xc18e5a56 0x3f764bce 0xbf718e31 0xbfeab884
16901 31 0 0xc0a3217f 0x40f2670c 0xc18e5a56 0x3f779a74 0xbf747792 0xbfe74eca
16928 21 0 0x40ba85ee 0x41114f94 0xc186b5bd 0xbf736565 0xbf6b33c2 0xbff0ff86
16928 21 0 0x40ba85ee 0x41114f94 0xc186b5bd 0xbf78f327 0xbf71b603 0xbfe9b1c8
16993 21 0 0x4096684f 0x411340a4 0xc188fc85 0xbf762cc1 0xbf7414f9 0xbfe7a405
16917 21 0 0x4080d29e 0x410df2ab 0xc18bbbd2 0xbf6c9878 0xbf6cd581 0xbfedeb07
16923 21 0 0x40a374fb 0x4113e67d 0xc187df80 0xbf70eda2 0xbf740e4e 0xbfe7a9c1
16888 21 0 0x40ad874d 0x41156ca3 0xc186ab95 0xbf6f7960 0xbf6d0a29 0xbfedbd5a
16925 21 0 0x408d3b5c 0x410a1b4f 0xc18bf247 0xbf73aeaf 0xbf72e553 0xbfe8aaf3
16925 21 0 0x408d3b5c 0x410a1b4f 0xc18bf247 0xbf754fce 0xbf72258c 0xbfea93a7
17029 31 0 0xc0474c6e 0x411d782c 0xc1890a7c 0x3f6484d2 0xbf6fedef 0xbfec815e
17029 31 0 0xc0474c6e 0x411d782c 0xc1890a7c 0x3f77bea2 0xbf7307fb 0xbfe9d32c
16725 21 0 0x40b25e74 0x4105844e 0xc18a66ab 0xbf73df8e 0xbf701553 0xbfeb1aa0
16764 21 0 0x40a7b980 0x40f109b9 0xc18e29f1 0xbf763426 0xbf76bdc6 0xbfe556b0
16784 21 0 0x40bfc5fc 0x40f733d3 0xc18b9412 0xbf75aa3d 0xbf6c6299 0xbfee4e9c
16988 31 0 0xc0288db0 0x4108ab91 0xc18f2177 0x3f6c2218 0xbf6f186a 0xbfebf58c
16988 31 0 0xc0288db0 0x4108ab91 0xc18f2177 0x3f6baa42 0xbf727047 0xbfe910a1
17050 31 0 0xc0573e4b 0x411aab31 0xc18975fc 0x3f66623f 0xbf715224 0xbfea084a
17050 31 0 0xc0573e4b 0x411aab31 0xc18975fc 0x3f793a3d 0xbf6f609a 0xbfebb717
17014 31 0 0xbfdaef91 0x40d528f4 0xc1963e33 0x3f7a2299 0xbf6b3cfe 0xbfef4cb2
17023 31 0 0xbf34715a 0x40ff376f 0xc1929e8e 0x3f597e65 0xbf7081c6 0xbfeb43bf
17023 31 0 0xbf34715a 0x40ff376f 0xc1929e8e 0x3f59f3f9 0xbf76195d 0xbfe5e500
17023 31 0 0xbf34715a 0x40ff376f 0xc1929e8e 0x3f60d078 0xbf67b298 0xbff2dff0
17023 31 0 0xbf34715a 0x40ff376f 0xc1929e8e 0x3f6dc54d 0xbf753ea3 0xbfe6a25e
17003 31 0 0x3c479c01 0x40e3658a 0xc1958f57 0x3f679300 0xbf71b99c 0xbfe9ae8a
17038 31 0 0x3e9058b6 0x41076585 0xc190f463 0x3f6affdc 0xbf6daaf6 0xbfed3205
17038 31 0 0x3e9058b6 0x41076585 0xc190f463 0x3f716e95 0xbf73414e 0xbfe85b6c
17038 31 0 0x3e9058b6 0x41076585 0xc190f463 0x3f75a637 0xbf789b8e 0xbfe3b8cc
17027 31 0 0x3faca44c 0x41154b85 0xc18d1b86 0x3f605ba5 0xbf6cfdea 0xbfef691a
17027 31 0 0x3faca44c 0x41154b85 0xc18d1b86 0x3f564178 0xbf7612d9 0xbfe5eabc
17027 31 0 0x3faca44c 0x41154b85 0xc18d1b86 0x3f5a0f9c 0xbf751330 0xbfe6c7da
16879 31 0 0x401288e3 0x406f5fbb 0xc19c1b38 0x3f76eac5 0xbf7c5f76 0xbfe378a3
16695 11 0 0x407bc465 0x40bee324 0xc195708f 0x3f5cc8ae 0xbf7b1db4 0x3faeed14
16860 31 0 0x407d8c05 0x409b54b0 0xc197f228 0x3f577e99 0xbf7b488c 0xbfe16766
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f4fae9c 0xbf715834 0xbfea0325
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f50ab15 0xbf70fe24 0xbfea5101
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f61deba 0xbf745c54 0xbfe76638
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f668fe2 0xbf6bc451 0xbfeed7cf
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f681760 0xbf71eca6 0xbfe9824d
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f6c6578 0xbf7551ad 0xbfe7419e
17102 31 0 0x3e98cc47 0x41135205 0xc18e0409 0x3f6aa6fb 0xbf79ef63 0xbfe344fe
17098 31 0 0x3ef3d82b 0x4118f6ca 0xc18c7c1c 0x3f58849d 0xbf7ba9d0 0xbfe11327
17098 31 0 0x3ef3d82b 0x4118f6ca 0xc18c7c1c 0x3f69a5a9 0xbf6e4780 0xbfecaa76
17098 31 0 0x3ef3d82b 0x4118f6ca 0xc18c7c1c 0x3f71bf8d 0xbf7468c4 0xbfe75b9a
16845 11 0 0x3fd4bc27 0x40f4b843 0xc1933df9 0x3f6bb6be 0xbf7b0c1c 0x3fb01616
17017 31 0 0x40711440 0x41041e74 0xc18e938f 0x3f4bb65d 0xbf73171b 0xbfe88028
17090 31 0 0x3f9950a0 0x410c3b21 0xc18f7fc6 0x3f623b40 0xbf73b234 0xbfe8a0d3
17090 31 0 0x3f9950a0 0x410c3b21 0xc18f7fc6 0x3f652671 0xbf7a8791 0xbfe20e84
17090 31 0 0x3f9950a0 0x410c3b21 0xc18f7fc6 0x3f6ede04 0xbf6a3049 0xbff035ad
17090 31 0 0x3f9950a0 0x410c3b21 0xc18f7fc6 0x3f6d7019 0xbf766e3d 0xbfe59b5f
17090 31 0 0x3f9950a0 0x410c3b21 0xc18f7fc6 0x3f755612 0xbf737d7e 0xbfe82731
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f52f381 0xbf778fae 0xbfe4d79d
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f715148 0xbf729364 0xbfe9269e
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f571c1d 0xbf7b3934 0xbfe17519
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f58649c 0xbf782a91 0xbfe41a7a
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f75f596 0xbf74e873 0xbfe6ecfa
17123 31 0 0x3ea83790 0x4119ff66 0xc18c3ab7 0x3f7a97fa 0xbf6984a9 0xbff0ca47
16847 31 0 0x40c6dcc4 0x40884643 0xc1943708 0x3f551edd 0xbf74d1f9 0xbfe7007a
16811 11 0 0x40481e0c 0x40d09c20 0xc1952dd6 0x3f7506e7 0xbf7c119f 0x3fb0f862
16811 11 0 0x40481e0c 0x40d09c20 0xc1952dd6 0x3f75c738 0xbf6cd752 0x3fa3c87e
16866 31 0 0x40c87441 0x409b77b4 0xc192e4fd 0x3f62cda0 0xbf7689c2 0xbfe58394
16919 11 0 0x3f4757d7 0x411ad9a1 0xc18be167 0x3f7a801a 0xbf72f088 0x3fa91056
16919 11 0 0x3f4757d7 0x411ad9a1 0xc18be167 0x3f76f4f4 0xbf75a778 0x3fab6a6a
16910 31 0 0x40cfe25a 0x409e8c97 0xc1920a6d 0x3f6107f6 0xbf7574bb 0xbfe67360
16910 31 0 0x40cfe25a 0x409e8c97 0xc1920a6d 0x3f588e75 0xbf79bfc0 0xbfe2bba1
16910 31 0 0x40cfe25a 0x409e8c97 0xc1920a6d 0x3f6c949c 0xbf7b6d94 0xbfe14795
16913 31 0 0x40c578f4 0x4081f399 0xc194af6f 0x3f629c36 0xbf6e01e2 0xbfed9475
16913 31 0 0x40c578f4 0x4081f399 0xc194af6f 0x3f7297ad 0xbf7b1a62 0xbfe18f71
19464 31 0 0xc0c0799c 0x410d7beb 0xc187343f 0x3f7647a0 0xbf69ef08 0xbff06de7
16755 11 0 0x40dac1e5 0x40f1f664 0xc189a8ac 0x3f53763b 0xbf6f0a71 0x3fa5affb
16803 11 0 0x40a42b93 0x41161378 0xc18738a6 0x3f77c6ab 0xbf79c0ea 0x3faef734
16751 11 0 0x40e1925e 0x40d33fa1 0xc18c1c14 0x3f54ef5a 0xbf77a55a 0x3fad23e6
16763 11 0 0x40b8463b 0x408c6782 0xc195264c 0x3f6d94e5 0xbf717265 0x3fa7c5b5
16763 11 0 0x40b8463b 0x408c6782 0xc195264c 0x3f715485 0xbf714896 0x3fa7a177
16763 11 0 0x40b8463b 0x408c6782 0xc195264c 0x3f72605f 0xbf7559ab 0x3fab26d0
17075 31 0 0x40b06b53 0x41119557 0xc1877c1c 0x3f4d09b1 0xbf6c4382 0xbfeee8f3
17075 31 0 0x40b06b53 0x41119557 0xc1877c1c 0x3f50c8bd 0xbf7573f5 0xbfe67421
17075 31 0 0x40b06b53 0x41119557 0xc1877c1c 0x3f5bda35 0xbf72653f 0xbfe91a3b
17075 31 0 0x40b06b53 0x41119557 0xc1877c1c 0x3f64a32c 0xbf7b1108 0xbfe19781
16914 11 0 0x40444806 0x4108e650 0xc18e85c1 0x3f7a9ffd 0xbf7c3714 0x3fb1190d
17065 31 0 0x40da736b 0x41046cb3 0xc18707f2 0x3f515843 0xbf6c85f1 0xbfee2fd7
16929 11 0 0x40290486 0x4114c3a8 0xc18c1321 0x3f7081df 0xbf707c1e 0x3fa6f020
17036 11 0 0x408d9e64 0x4119558d 0xc187e642 0x3f6f363a 0xbf6ef5ab 0x3fa59e06
17039 21 0 0xbf6bffc9 0x411fca8a 0xc18a6d91 0xbf6c7fa3 0xbf7cd559 0xbfe00fc3
17039 21 0 0xbf6bffc9 0x411fca8a 0xc18a6d91 0xbf7abb3e 0xbf756027 0xbfe6856e
16972 21 0 0xbf16bcf4 0x41178748 0xc18cd893 0xbf544867 0xbf7152b2 0xbfea07a3
16972 21 0 0xbf16bcf4 0x41178748 0xc18cd893 0xbf5f6be3 0xbf7b61bb 0xbfe151ad
16972 21 0 0xbf16bcf4 0x41178748 0xc18cd893 0xbf6413df 0xbf716193 0xbfe9fae3
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf4a5ee9 0xbf74e144 0xbfe6f377
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf6011f8 0xbf778edf 0xbfe4a151
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf66a82a 0xbf77198d 0xbfe50721
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf65b11d 0xbf6e9110 0xbfec6b0e
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf692100 0xbf6f695c 0xbfebafea
16992 21 0 0x3f36d014 0x411c0910 0xc18b92ae 0xbf74ef04 0xbf71acc3 0xbfe9b9c7
16871 21 0 0x40161b22 0x41044a65 0xc1907958 0xbf716f24 0xbf6f2320 0xbfec589b
16898 21 0 0x4040fc2b 0x4116d60c 0xc18b0875 0xbf64d49e 0xbf7799a2 0xbfe49803
16898 21 0 0x4040fc2b 0x4116d60c 0xc18b0875 0xbf6ffe5e 0xbf70dc6b 0xbfea6e22
16880 21 0 0x40079770 0x411d2d25 0xc18a55d0 0xbf5fe8d9 0xbf6bfeb5 0xbfeea4f4
16880 21 0 0x40079770 0x411d2d25 0xc18a55d0 0xbf69b94b 0xbf71ffbb 0xbfea6888
16880 21 0 0x40079770 0x411d2d25 0xc18a55d0 0xbf6dbf13 0xbf6ccac1 0xbfedf42c
16944 21 0 0x40766d6a 0x4111f8e4 0xc18b02ee 0xbf7919b3 0xbf6d5ecf 0xbfee589b
16944 21 0 0x40766d6a 0x4111f8e4 0xc18b02ee 0xbf76d37e 0xbf6bf242 0xbfeeafee
16849 21 0 0x4014e3b4 0x40fe087d 0xc191ac08 0xbf7bb04f 0xbf75358e 0xbfe6aa9f
16865 21 0 0x408f3ea1 0x41196343 0xc187c721 0xbf654e50 0xbf6b267c 0xbff00664
16865 21 0 0x408f3ea1 0x41196343 0xc187c721 0xbf796363 0xbf6b8615 0xbfef0d8d
16865 21 0 0x408f3ea1 0x41196343 0xc187c721 0xbf6cda7a 0xbf68eec9 0xbff1f1d0
16865 21 0 0x408f3ea1 0x41196343 0xc187c721 0xbf729f9b 0xbf740712 0xbfe7b003
16824 31 0 0xc093b2db 0x410f7e77 0xc18a29a8 0x3f72b3ff 0xbf6ca060 0xbfee191a
16824 31 0 0xc093b2db 0x410f7e77 0xc18a29a8 0x3f78c399 0xbf754c12 0xbfe696dd
16849 31 0 0xc0b7bd2b 0x411546f1 0xc185dcb7 0x3f79c685 0xbf6e8f9e 0xbfec6c22
16832 31 0 0xc0328651 0x40f12c1f 0xc19283ef 0x3f6fd0f5 0xbf6ff858 0xbfeb33a9
16886 31 0 0xc09315b5 0x41132e23 0xc1893b2b 0x3f754c7a 0xbf76792f 0xbfe591f7
16886 31 0 0xc09315b5 0x41132e23 0xc1893b2b 0x3f7b2ae4 0xbf73d058 0xbfe7df76
16919 31 0 0xc08dabeb 0x410e3cda 0xc18ae14d 0x3f76f4f4 0xbf75a778 0xbfe64778
16919 31 0 0xc08dabeb 0x410e3cda 0xc18ae14d 0x3f6f610d 0xbf720fda 0xbfe963d4
16919 31 0 0xc08dabeb 0x410e3cda 0xc18ae14d 0x3f7a801a 0xbf72f088 0xbfe8a194
16902 31 0 0xc03eeb53 0x410fdc96 0xc18ce9ad 0x3f7ba018 0xbf7528d3 0xbfe8cd3a
16902 31 0 0xc03eeb53 0x410fdc96 0xc18ce9ad 0x3f6daf8b 0xbf71d0da 0xbfe99a84
16900 31 0 0xc012faf0 0x40d7866c 0xc19587b9 0x3f6d87ed 0xbf746d79 0xbfe7607c
16900 31 0 0xc012faf0 0x40d7866c 0xc19587b9 0x3f7892b5 0xbf6a76ef 0xbfeff83c
16889 31 0 0xbfb6d528 0x40f69865 0xc1933415 0x3f724848 0xbf6fa7d6 0xbfeb7953
16889 31 0 0xbfb6d528 0x40f69865 0xc1933415 0x3f77ea84 0xbf723474 0xbfe94456
16889 31 0 0xbfb6d528 0x40f69865 0xc1933415 0x3f73faa2 0xbf747644 0xbfe75022
16889 31 0 0xbfb6d528 0x40f69865 0xc1933415 0x3f77247b 0xbf73fc88 0xbfe96977
16889 31 0 0xbfb6d528 0x40f69865 0xc1933415 0x3f6b8f7f 0xbf6d9fa9 0xbfed3bf3
16929 31 0 0xbf1c7799 0x41164c0c 0xc18d2b5b 0x3f7081df 0xbf707c1e 0xbfeac1c2
16929 31 0 0xbf1c7799 0x41164c0c 0xc18d2b5b 0x3f6240f9 0xbf734f1e 0xbfe84f87
16946 31 0 0xbd819955 0x411fb3b4 0xc18aa627 0x3f6d119f 0xbf703d91 0xbfec2689
16946 31 0 0xbd819955 0x411fb3b4 0xc18aa627 0x3f6ab5a9 0xbf72e9a1 0xbfe8a737
16946 31 0 0xbd819955 0x411fb3b4 0xc18aa627 0x3f76ebe7 0xbf6e4c8d 0xbfeca62b
16946 31 0 0xbd819955 0x411fb3b4 0xc18aa627 0x3f7be877 0xbf6d5850 0xbfed79c0
16953 31 0 0xbf25b752 0x40e53ef7 0xc1954b29 0x3f72ca15 0xbf7b8261 0xbfe13565
16953 31 0 0xbf25b752 0x40e53ef7 0xc1954b29 0x3f7aca59 0xbf74ddf7 0xbfe7985b
16930 31 0 0x3e47f053 0x411e8783 0xc18afa2a 0x3f56bbb9 0xbf6a572a 0xbff013c2
16880 31 0 0x3f395a50 0x409dde2d 0xc19af2a0 0x3f71153d 0xbf758f50 0xbfe65c5f
16985 31 0 0xbf26c727 0x410b5e36 0xc18fef15 0x3f4fdddd 0xbf6ff0de 0xbfeb3a2e
16985 31 0 0xbf26c727 0x410b5e36 0xc18fef15 0x3f5ad5b3 0xbf6d30a0 0xbfed9c30
16985 31 0 0xbf26c727 0x410b5e36 0xc18fef15 0x3f5fd326 0xbf72a29d 0xbfe8e4c1
16985 31 0 0xbf26c727 0x410b5e36 0xc18fef15 0x3f758b4e 0xbf69c4ea 0xbff092ab
16985 31 0 0xbf26c727 0x410b5e36 0xc18fef15 0x3f6bf56a 0xbf720a28 0xbfe968be
16593 11 0 0x40550d8d 0x40c23820 0xc1961c4e 0x3f59638d 0xbf78f04a 0x3fae4285
16863 31 0 0x403a84cf 0x40d8f39d 0xc194b5c3 0x3f68c1b6 0xbf6eb49b 0xbfedef95
16885 31 0 0x3fc32db2 0x40aaf60c 0xc199b3d6 0x3f63f5f7 0xbf70930d 0xbfeaad9b
16957 31 0 0x3f76ee28 0x4111b982 0xc18e3cd3 0x3f6cb982 0xbf6f2d4c 0xbfebe386
16957 31 0 0x3f76ee28 0x4111b982 0xc18e3cd3 0x3f690dd5 0xbf7c60c7 0xbfe074b8
16957 31 0 0x3f76ee28 0x4111b982 0xc18e3cd3 0x3f7b5a13 0xbf6f6458 0xbfebb3fa
18712 31 0 0xc0566c59 0x41116749 0xc18bfc65 0x3f6bad6b 0xbf789357 0xbfe53ec4
16955 31 0 0x40154734 0x411cc213 0xc18a3bcd 0x3f4b174b 0xbf6f479f 0xbfebcca7
16845 31 0 0x4016e322 0x408cccb4 0xc19aefad 0x3f647eae 0xbf75b14c 0xbfe63f14
16845 31 0 0x4016e322 0x408cccb4 0xc19aefad 0x3f6bb6be 0xbf7b0c1c 0xbfe19bcc
16726 31 0 0x40a05624 0x40b52338 0xc194215d 0x3f68a536 0xbf79e8ee 0xbfe2981c
16911 31 0 0x40272fba 0x40e13144 0xc1944d94 0x3f71d63a 0xbf69de20 0xbff1b34a
16673 11 0 0x406630ad 0x40ce9360 0xc194ad6d 0x3f631ec9 0xbf7766e2 0x3facede5
16745 31 0 0x40d4504c 0x40d80117 0xc18cf2e5 0x3f58f3ab 0xbf737af3 0xbfe82963
16875 31 0 0x4039fdfc 0x40a45265 0xc198e0ef 0x3f66cd26 0xbf6c1b7c 0xbfefd862
16875 31 0 0x4039fdfc 0x40a45265 0xc198e0ef 0x3f763c77 0xbf732c75 0xbfe86d72
16875 31 0 0x4039fdfc 0x40a45265 0xc198e0ef 0x3f68b3a2 0xbf71ac06 0xbfeb09c8
16876 31 0 0x4081b8ac 0x40dbdb83 0xc192b8b6 0x3f70bbe4 0xbf6b7262 0xbfef1e97
16876 31 0 0x4081b8ac 0x40dbdb83 0xc192b8b6 0x3f782687 0xbf6e1d75 0xbfee168b
16876 31 0 0x4081b8ac 0x40dbdb83 0xc192b8b6 0x3f76f42d 0xbf7628af 0xbfe5d788
18004 11 0 0x40809805 0x4107d89b 0xc18d4140 0x3f62305f 0xbf78a528 0x3fadfd1e
18004 11 0 0x40809805 0x4107d89b 0xc18d4140 0x3f67ef68 0xbf7660e2 0x3fac0aa6
18004 11 0 0x40809805 0x4107d89b 0xc18d4140 0x3f6f4d97 0xbf67b428 0x3f9f55b4
18004 11 0 0x40809805 0x4107d89b 0xc18d4140 0x3f72d30d 0xbf7283e1 0x3fa8b242
17012 31 0 0x3f92a854 0x411e300a 0xc18ac7ed 0x3f4e91c2 0xbf734c21 0xbfe85205
17012 31 0 0x3f92a854 0x411e300a 0xc18ac7ed 0x3f583a54 0xbf76d58e 0xbfe5420b
17012 31 0 0x3f92a854 0x411e300a 0xc18ac7ed 0x3f6466ed 0xbf6f4d62 0xbfebc7a4
16947 31 0 0x4025b767 0x4109ca12 0xc18eea01 0x3f6346dc 0xbf7189cb 0xbfe9d7ed
16926 31 0 0x408f0154 0x4115bf0b 0xc188ce51 0x3f5877da 0xbf73792b 0xbfe922c0
16926 31 0 0x408f0154 0x4115bf0b 0xc188ce51 0x3f59b307 0xbf7ac83b 0xbfe1d6ae
16846 31 0 0x409ee83c 0x40aea1b8 0xc194b6b4 0x3f5e368d 0xbf7ade42 0xbfe1c39c
16846 31 0 0x409ee83c 0x40aea1b8 0xc194b6b4 0x3f5305b9 0xbf6b8d44 0xbfef073a
16846 31 0 0x409ee83c 0x40aea1b8 0xc194b6b4 0x3f620b26 0xbf741418 0xbfe7a4be
16846 31 0 0x409ee83c 0x40aea1b8 0xc194b6b4 0x3f657e02 0xbf704d23 0xbfeaea64
16846 31 0 0x409ee83c 0x40aea1b8 0xc194b6b4 0x3f789dec 0xbf77c93f 0xbfe46f2f
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f561f03 0xbf6eeec4 0xbfecedee
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f58a0a3 0xbf781677 0xbfe42be9
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f68cb04 0xbf714d1f 0xbfea0c95
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f7064e6 0xbf739b8f 0xbfe80d24
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f7aa678 0xbf73ba9e 0xbfe7f24e
17008 31 0 0x3fe6c083 0x41102584 0xc18e1e26 0x3f75fdcc 0xbf754775 0xbfe69abb
20672 21 0 0x40c22705 0x4112fe46 0xc1859336 0xbf77c1e4 0xbf69f4ce 0xbff068ec
16904 31 0 0x4088e75a 0x409a01e2 0xc1977ae1 0x3f6e13ee 0xbf793254 0xbfe3360d
16896 31 0 0x4090850c 0x408fec9e 0xc197a84e 0x3f6914e4 0xbf76694e 0xbfe59f99
16896 31 0 0x4090850c 0x408fec9e 0xc197a84e 0x3f78aebb 0xbf6b527e 0xbff05482
16932 31 0 0x406db9b2 0x409bf51d 0xc1984e12 0x3f7b0117 0xbf74255e 0xbfe795dd
16903 31 0 0x40bc9f8e 0x40c80644 0xc1907bfc 0x3f60ad74 0xbf69fca3 0xbff06224
16903 31 0 0x40bc9f8e 0x40c80644 0xc1907bfc 0x3f5d3714 0xbf6b4743 0xbfef43f2
16968 31 0 0x406f6888 0x40f7434c 0xc19082aa 0x3f7a4dbf 0xbf7af16e 0xbfe296a2
